BI00B32M1    @TV2044        20220331181AD2007ZZ              CIVUSAS-S 0.5X1 B        CCN000006500000006500FN00000000020220401000006500NNM   20220208142106    1W    00000050000001639600000000032M1    VNYEV   000000000000VE323029
BI00B32Q8    EW2203ETMW     20220302180D0203741              AVSSH 0.3F GY            CCN000012000000012000FN00000000020220301000012000NNE20 20220208130132    1W    00000200000000515000000000032Q8    EMEMI   000000000000MY424013
BI00B32U5    @DW2016        20220318181AD2013ZZ              CIVUSAS-S 1.25X2 B       CCN000002640000002640FN00000000020220601000002640NNE   20220208100855U5  1W    00000022000003840000000000032U5    ASAMSD  000000000000AM123017
BI00B32U5    @DW2016        20220318181E48011ZZ              CAVSAS-S 0.3X1 GY/W      CCN000002000000002000FN00000000020220601000002000NNE   20220208100855U5  1W    00000050000001529500000000032U5    ASAMSD  000000000000AM123018
BI00B32U5    DW2017         202203251801W004050              IVSSH 0.75F R            CCN000002600000002600FN00000000020220601000002600NNM   20220208102718U5  1W    00000130000000882000000000032U5    ASAMSD  000000000000AM223020
BI00B32U5    DW2017         202203251801W004052              IVSSH 0.75F P            CCN000005200000005200FN00000000020220601000005200NNM   20220208102718U5  1W    00000130000000882000000000032U5    ASAMSD  000000000000AM223019
BI00B32U5    @DW2017        20220325181E48011ZZ              CAVSAS-S 0.3X1 GY/W      CCN000004000000004000FN00000000020220601000004000NNM   20220208102716U5  1W    00000050000001529500000000032U5    ASAMSD  000000000000AM223018
BI00B32X5    TWB2016        202203181801W00395U              IVSSH 0.5F BE            CCN000001800000001800FN00000000020220601000001800NNE   20220208101852X5  1W    00000180000000625000000000032X5    EPYNA-E 000000000000AE123011
BI00B32X5    TWB2016        202203181801W006930              IVSSH 0.35F B            CCN000020000000020000FN00000000020220601000020000NNE   20220208101852X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE123012
BI00B32X5    TWB2016        202203181801W006940              IVSSH 0.35F W            CCN000025000000025000FN00000000020220601000025000NNE   20220208101852X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE123017
