BI00A1200    2399T51920     202112177289-5979-30             HOUSING FEMALE ASS'Y     PCN000034524000004032FN00000000020211101000004032NNM00020211202191616    1N0N  0000002520000085470000106471200    YCYC    005400370024
BI00B32AG    #XG22032CMW    202202047198-2458                HOUSING FEMALE           CCN000003520000003520FN00000000020220301000003520NNM   20211202121955    2F0F  00000176000000869100001160532AG    XGXGY   005400370024
BI00B32AG    #XG22033CMW    202202117198-2458                HOUSING FEMALE           CCN000003520000003520FN00000000020220301000003520NNM   20211202121955    2F0F  00000176000000869100001160532AG    XGXGY   005400370024
BI00B32AG    #XG22034CMW    202202187198-2458                HOUSING FEMALE           CCN000001760000001760FN00000000020220301000001760NNM   20211202121955    2F0F  00000176000000869100001160532AG    XGXGY   005400370024
BI00B32AG    #XG22035CMW    202202257198-2458                HOUSING FEMALE           CCN000003520000003520FN00000000020220301000003520NNM   20211202121955    2F0F  00000176000000869100001160532AG    XGXGY   005400370024
BI00B32AG    #XG22031CMW    202201287298-2459-60             LIF FEMALE ASSEMBLY      CCN000003024000003024FN00000000020220301000003024NNM   20211202121955    2N0N  00000016800000534000000729632AG    XGXGY   005400370024
BI00B32AG    #XG22032CMW    202202047298-2459-60             LIF FEMALE ASSEMBLY      CCN000002688000002688FN00000000020220301000002688NNM   20211202121955    2N0N  00000016800000534000000729632AG    XGXGY   005400370024
BI00B32AG    #XG22033CMW    202202117298-2459-60             LIF FEMALE ASSEMBLY      CCN000002688000002688FN00000000020220301000002688NNM   20211202121955    2N0N  00000016800000534000000729632AG    XGXGY   005400370024
BI00B32AG    #XG22034CMW    202202187298-2459-60             LIF FEMALE ASSEMBLY      CCN000003192000003192FN00000000020220301000003192NNM   20211202121955    2N0N  00000016800000534000000729632AG    XGXGY   005400370024
BI00B32AG    #XG22035CMW    202202257298-2459-60             LIF FEMALE ASSEMBLY      CCN000003024000003024FN00000000020220301000003024NNM   20211202121955    2N0N  00000016800000534000000729632AG    XGXGY   005400370024
BI00B32AG    #XG22031GMW    202201287282-1140-90             HOUSING MALE ASS'Y       CCN000001000000001000FN00000000020220301000001000NNM   20211202121955    2N0N  00000050000000467500000590032AG    XGXGY   005400370024
BI00B32AG    #XG22032GMW    202202047282-1140-90             HOUSING MALE ASS'Y       CCN000001000000001000FN00000000020220301000001000NNM   20211202121955    2N0N  00000050000000467500000590032AG    XGXGY   005400370024
BI00B32AG    #XG22033GMW    202202117282-1140-90             HOUSING MALE ASS'Y       CCN000000500000000500FN00000000020220301000000500NNM   20211202121955    2N0N  00000050000000467500000590032AG    XGXGY   005400370024
BI00B32AG    #XG22034GMW    202202187282-1140-90             HOUSING MALE ASS'Y       CCN000001000000001000FN00000000020220301000001000NNM   20211202121955    2N0N  00000050000000467500000590032AG    XGXGY   005400370024
BI00B32AG    #XG22035GMW    202202257282-1140-90             HOUSING MALE ASS'Y       CCN000001000000001000FN00000000020220301000001000NNM   20211202121955    2N0N  00000050000000467500000590032AG    XGXGY   005400370024
BI00B32AG    XG22031LMW     202201287017-1183-02             TERMINAL                 CCN000027000000027000FN00000000020220301000027000NNM   20211202121955    4P0P  00002700000001139400001307432AG    XGXGY   005100280028
BI00B32AG    XG22032LMW     202202047017-1183-02             TERMINAL                 CCN000027000000027000FN00000000020220301000027000NNM   20211202121955    4P0P  00002700000001139400001307432AG    XGXGY   005100280028
BI00B32AG    XG22034LMW     202202187017-1183-02             TERMINAL                 CCN000027000000027000FN00000000020220301000027000NNM   20211202121955    4P0P  00002700000001139400001307432AG    XGXGY   005100280028
BI00B32AG    XG22035LMW     202202257017-1183-02             TERMINAL                 CCN000027000000027000FN00000000020220301000027000NNM   20211202121955    4P0P  00002700000001139400001307432AG    XGXGY   005100280028
BI00B32AG    XG22034LMW     202202187116-4025                TERMINAL                 CCN000016000000016000FN00000000020220301000016000NNM   20211202121955    4P0P  00001600000000644800000975132AG    XGXGY   006400630017
BI00B32AG    XG22035LMW     202202257116-4025                TERMINAL                 CCN000064000000064000FN00000000020220301000064000NNM   20211202121955    4P0P  00001600000000644800000975132AG    XGXGY   006400630017
BI00B32AG    XG22031LMW     202201287116-4026                TERMINAL                 CCN000032000000032000FN00000000020220301000032000NNM   20211202121955    4P0P  00001600000000664000000994332AG    XGXGY   006400630017
BI00B32AG    XG22032LMW     202202047116-4026                TERMINAL                 CCN000048000000048000FN00000000020220301000048000NNM   20211202121955    4P0P  00001600000000664000000994332AG    XGXGY   006400630017
BI00B32AG    XG22033LMW     202202117116-4026                TERMINAL                 CCN000048000000048000FN00000000020220301000048000NNM   20211202121955    4P0P  00001600000000664000000994332AG    XGXGY   006400630017
BI00B32AG    XG22034LMW     202202187116-4026                TERMINAL                 CCN000048000000048000FN00000000020220301000048000NNM   20211202121955    4P0P  00001600000000664000000994332AG    XGXGY   006400630017
